gene	rep1	rep2	logFC	pvalue	FDR	significant	accession_number	unique.peptides	imputed	chrom	bp.start	bp.end
RPL23	-0.379722502527745	-0.0346531700313655	-0.207187836279555	0.249450297942701	0.434882928921935	FALSE	tr|J3KTJ3|J3KTJ3_HUMAN	3	FALSE	17	37004118	37010096
SERPINE1	-0.229258376651902	-0.1863429785456	-0.207800677598751	0.19849133985202	0.388276919184214	FALSE	sp|P05121|PAI1_HUMAN	3	FALSE	7	100770370	100782547
COPB2	-0.0213281982439213	-0.394894146282812	-0.208111172263367	0.255461442922041	0.443329974876382	FALSE	sp|P35606-2|COPB2_HUMAN	3	FALSE	3	139074442	139108574
MSN	-0.314484022661844	-0.102421304113392	-0.208452663387618	0.21650018061419	0.414416654737891	FALSE	sp|P26038|MOES_HUMAN	8	FALSE	X	64808257	64961791
MARCKS	-0.627920967636779	0.200325668533168	-0.213797649551805	0.393646081133891	0.595139498934628	FALSE	sp|P29966|MARCS_HUMAN	2	FALSE	6	114178541	114184648
MAP1B	-0.429571615333995	-0.00949370617049539	-0.219532660752245	0.246531970975071	0.434882928921935	FALSE	sp|P46821|MAP1B_HUMAN	13	FALSE	5	71403061	71505395
EIF4H	-0.297777946927617	-0.15040944916294	-0.224093698045278	0.178795128923614	0.358685218895109	FALSE	sp|Q15056|IF4H_HUMAN	12	FALSE	7	73588575	73611431
DDX42	-0.307913481719009	-0.142801146264503	-0.225357313991756	0.179038800674986	0.358685218895109	FALSE	sp|Q86XP3|DDX42_HUMAN	7	FALSE	17	61850963	61896677
FHL1	-0.304576883652402	-0.152133032273397	-0.228354957962899	0.172555347739007	0.351414087176243	FALSE	tr|A0A0D9SG53|A0A0D9SG53_HUMAN	2	FALSE	X	135229559	135293518
HNRNPA1	0.00318678379986181	-0.466835876988203	-0.231824546594171	0.238920979661461	0.434882928921935	FALSE	sp|P09651-3|ROA1_HUMAN	2	FALSE	12	54673977	54680872
DCTN1	-0.407394859558778	-0.0573394218435013	-0.23236714070114	0.204296610484989	0.397646383159837	FALSE	sp|Q14203-3|DCTN1_HUMAN	13	FALSE	2	74588281	74619214
RPS3A	-0.346179995080544	-0.127522375049846	-0.236851185065195	0.169188945355525	0.346138851507175	FALSE	sp|P61247|RS3A_HUMAN	7	FALSE	4	152020725	152025804
IMPDH1	-0.658337538460803	0.184155808793324	-0.23709086483374	0.35252459986878	0.551670075584126	FALSE	tr|C9K0R9|C9K0R9_HUMAN	2	FALSE	7	128032331	128050306
ASPH	-0.420334223764215	-0.0619788014300084	-0.241156512597112	0.192091448672256	0.379083124370911	FALSE	sp|Q12797|ASPH_HUMAN	4	FALSE	8	62413116	62627155
RBM3	-0.491443145506643	0.00165074044011959	-0.244896202533262	0.223515450848197	0.424203791822536	FALSE	sp|P98179|RBM3_HUMAN	6	FALSE	X	48432837	48437454
CTNND1	-0.380683359496917	-0.11482554457551	-0.247754452036213	0.161756718999516	0.339292288417831	FALSE	sp|O60716-8|CTND1_HUMAN	3	FALSE	11	57520715	57587018
IGFBP5	-0.216310120376793	-0.279908078908029	-0.248109099642411	0.136601152827619	0.30462057080559	FALSE	sp|P24593|IBP5_HUMAN	4	FALSE	2	217536828	217560248
SEC23IP	-0.195192787996195	-0.312148577170106	-0.25367068258315	0.133151815109673	0.302362554214781	FALSE	sp|Q9Y6Y8-2|S23IP_HUMAN	2	FALSE	10	121652223	121702014
SRSF1	-0.147559177305403	-0.361526601258465	-0.254542889281934	0.143650028828742	0.314058396360878	FALSE	sp|Q07955-3|SRSF1_HUMAN	2	FALSE	17	56080721	56084707
CRIP2	-0.360498547422715	-0.154377196824171	-0.257437872123443	0.138793549818831	0.307305021711516	FALSE	sp|P52943|CRIP2_HUMAN	2	FALSE	14	105939299	105946499
CDK11B	-0.400608389243757	-0.11804549501985	-0.259326942131803	0.14927928655994	0.323180083338287	FALSE	sp|P21127-6|CD11B_HUMAN	5	FALSE	1	1571100	1590473
PDIA5	-0.25444945968967	-0.277176597917556	-0.265813028803613	0.114321790004104	0.272660525892141	FALSE	sp|Q14554|PDIA5_HUMAN	6	FALSE	3	122785909	122944074
SEPTIN9	-0.202800017581065	-0.329521214953388	-0.266160616267226	0.119288294907415	0.280013576466879	FALSE	sp|Q9UHD8-7|SEPT9_HUMAN	7	FALSE	17	75276651	75496678
MYO1C	-0.333051162491277	-0.206093572937796	-0.269572367714536	0.115571992820283	0.274176110626843	FALSE	sp|O00159-3|MYO1C_HUMAN	4	FALSE	17	1367392	1396106
SARNP	-0.270082693672759	-0.277730708734786	-0.273906701203772	0.105712659942554	0.259054100738347	FALSE	sp|P82979|SARNP_HUMAN	6	FALSE	12	56146247	56211540
PALLD	0.0320031352986696	-0.583828891349263	-0.275912878025297	0.21332305390334	0.410095181210732	FALSE	sp|Q8WX93-3|PALLD_HUMAN	2	FALSE	4	169418217	169849608
RPS19	-0.244408252982673	-0.309068178645536	-0.276738215814104	0.104244442419151	0.257802636296256	FALSE	sp|P39019|RS19_HUMAN	3	FALSE	19	42363988	42376994
CPSF7	-0.36649259933489	-0.187083198818737	-0.276787899076814	0.113209000749574	0.272660525892141	FALSE	tr|F5H669|F5H669_HUMAN	2	FALSE	11	61170121	61197503
PSMA1	-0.0476097071247708	-0.506606530118468	-0.277108118621619	0.166808352185758	0.344428356828001	FALSE	tr|F5GX11|F5GX11_HUMAN	3	FALSE	11	14515329	14665181
PPM1B	-0.543531684432775	-0.0122619440589773	-0.277896814245876	0.18549424025875	0.367690805135121	FALSE	sp|O75688-2|PPM1B_HUMAN	10	FALSE	2	44395108	44471523
LTBP2	-0.428429114740076	-0.128004967793725	-0.2782170412669	0.129869540639427	0.298280669225096	FALSE	tr|G3V511|G3V511_HUMAN	5	FALSE	14	74964873	75079306
SRSF2	-0.245565264874141	-0.328702424998838	-0.287133844936489	0.0953279180704727	0.238922767142747	FALSE	sp|Q01130-2|SRSF2_HUMAN	4	FALSE	17	74730197	74733456
SPIN1	-0.0444952300381587	-0.535463106748729	-0.289979168393444	0.159154629855648	0.336412155998195	FALSE	sp|Q9Y657|SPIN1_HUMAN	4	FALSE	9	91003334	91093609
CAST	-0.229750882754679	-0.358349286671217	-0.294050084712948	0.0921289171353356	0.236146534726205	FALSE	tr|F8W7E0|F8W7E0_HUMAN	12	FALSE	5	95860971	96115299
DNAJC8	-0.45467080396152	-0.152549549745828	-0.303610176853674	0.104623939842203	0.257802636296256	FALSE	sp|O75937|DNJC8_HUMAN	4	FALSE	1	28525967	28559536
LIMS1	0.0572954144789364	-0.66468014972606	-0.303692367623562	0.20786090619929	0.401324520194301	FALSE	sp|P48059-3|LIMS1_HUMAN	2	FALSE	2	109150857	109303702
PAK4	-0.432636877699281	-0.17477064843602	-0.30370376306765	0.0978493159789145	0.243803323612267	FALSE	sp|O96013|PAK4_HUMAN	4	FALSE	19	39616410	39673456
DDX5	-0.397905648837934	-0.211836936087735	-0.304871292462834	0.0882349751672921	0.228973368173988	FALSE	sp|P17844-2|DDX5_HUMAN	3	FALSE	17	62495734	62504317
CKAP4	-0.522944245908128	-0.0869526956385229	-0.304948470773325	0.129295607636785	0.298280669225096	FALSE	sp|Q07065|CKAP4_HUMAN	5	FALSE	12	106631655	106698057
MOGS	-0.66395291875428	0.0255407049967182	-0.319206106878781	0.179342609447554	0.358685218895109	FALSE	tr|A0A3B3IRW2|A0A3B3IRW2_HUMAN	3	FALSE	2	74688184	74692537
ARGLU1	-0.638402654848235	-0.00273998715545787	-0.320571321001846	0.162799438837255	0.339292288417831	FALSE	sp|Q9NWB6|ARGL1_HUMAN	4	FALSE	13	107194021	107220512
PKM	-0.389183251741688	-0.252664451888727	-0.320923851815207	0.0723512933878204	0.202947653150741	FALSE	sp|P14618-2|KPYM_HUMAN	14	FALSE	15	72491370	72524164
ZMAT2	-0.290015015498629	-0.352146017257915	-0.321080516378272	0.0686289194375693	0.199682911903827	FALSE	sp|Q96NC0|ZMAT2_HUMAN	3	FALSE	5	140078265	140086248
TBC1D10B	-0.371333273756765	-0.278383599420167	-0.324858436588466	0.067393262903755	0.199055597715727	FALSE	sp|Q4KMP7|TB10B_HUMAN	2	FALSE	16	30368423	30381585
BCLAF1	-0.328562929888019	-0.324715031272078	-0.326638980580048	0.0642569833428833	0.193639287641392	FALSE	sp|Q9NYF8-3|BCLF1_HUMAN	9	FALSE	6	136578001	136610989
TNS1	-0.415350260004452	-0.241524969114007	-0.328437614559229	0.0702346697561023	0.199682911903827	FALSE	tr|E9PGF5|E9PGF5_HUMAN	5	FALSE	2	218664512	218867718
MACF1	-0.386233497292235	-0.292406416674023	-0.339319956983129	0.0589963513039551	0.1814646391832	FALSE	tr|H0Y390|H0Y390_HUMAN	2	FALSE	1	39546988	39952849
WDR77	-0.493976578678243	-0.186911522997832	-0.340444050838037	0.0769520206351396	0.210212394047213	FALSE	sp|Q9BQA1-2|MEP50_HUMAN	3	FALSE	1	111982512	111991998
PPP2R1A	-0.427220527889364	-0.280584942564076	-0.35390273522672	0.0541077266488701	0.173484698196561	FALSE	sp|P30153|2AAA_HUMAN	3	FALSE	19	52693292	52730687
AKAP12	-0.419364955180047	-0.289211550109528	-0.354288252644787	0.0530228221153828	0.172614442798983	FALSE	sp|Q02952-2|AKA12_HUMAN	6	FALSE	6	151561134	151679692
MYL12A	-0.252026172744433	-0.466419812616461	-0.359222992680447	0.0562560653535333	0.175627554097058	FALSE	sp|P19105|ML12A_HUMAN	3	FALSE	18	3247479	3256234
RAB34	-0.565854450381444	-0.154685577422658	-0.360270013902051	0.0795886202812712	0.213834485815946	FALSE	tr|A0A1C7CYW6|A0A1C7CYW6_HUMAN	3	FALSE	17	27041299	27045447
S100A13	-0.678383500189383	-0.0439331814274126	-0.361158340808398	0.123455355289125	0.288277950046857	FALSE	sp|Q99584|S10AD_HUMAN	2	FALSE	1	153591263	153606568
SLU7	-0.405023300561428	-0.326871709635441	-0.365947505098434	0.0457641554756799	0.153598404203214	FALSE	sp|O95391|SLU7_HUMAN	4	FALSE	5	159828648	159848718
NOLC1	-0.587687796472945	-0.153347382447286	-0.370517589460115	0.07697326933822	0.210212394047213	FALSE	sp|Q14978|NOLC1_HUMAN	4	FALSE	10	103911933	103923627
RPN1	-0.603290656784694	-0.137853976100033	-0.370572316442363	0.082091429233491	0.219238188252317	FALSE	tr|B7Z4L4|B7Z4L4_HUMAN	8	FALSE	3	128338817	128399918
ENO1	-0.17739883058918	-0.565498827931336	-0.371448829260258	0.069451011652319	0.199682911903827	FALSE	sp|P06733|ENOA_HUMAN	2	FALSE	1	8921061	8939308
GOLGA3	-0.404641927563489	-0.341597901850601	-0.373119914707045	0.0425166845300556	0.14931056142051	FALSE	sp|Q08378-2|GOGA3_HUMAN	6	FALSE	12	133345495	133405444
PRDX2	-0.594683261337327	-0.153233190307187	-0.373958225822257	0.0760571780117364	0.210212394047213	FALSE	sp|P32119|PRDX2_HUMAN	2	FALSE	19	12907634	12912694
GTF2F1	-0.621566109412587	-0.142791935979751	-0.382179022696169	0.0772978309949394	0.210212394047213	FALSE	tr|M0QXD6|M0QXD6_HUMAN	2	FALSE	19	6379580	6393992
MMP1	-0.465148967573455	-0.299481175170726	-0.38231507137209	0.0429219735081268	0.149375567731354	FALSE	sp|P03956|MMP1_HUMAN	4	FALSE	11	102660651	102668891
FAM32A	-0.589286778458813	-0.176570444124856	-0.382928611291834	0.0667195760574779	0.198892070383752	FALSE	tr|K7EIY1|K7EIY1_HUMAN	2	FALSE	19	16296191	16302857
RBM6	-0.440728135848055	-0.326490594891567	-0.383609365369811	0.0401190671791695	0.144299225499271	FALSE	sp|P78332-3|RBM6_HUMAN	2	FALSE	3	49977440	50137478
COPB1	-0.198355494244165	-0.573184476602563	-0.385769985423364	0.0602132674654022	0.182687872718159	FALSE	sp|P53618|COPB_HUMAN	2	FALSE	11	14464986	14521573
IGKV2D-24	-0.386552995697016	-0.389318268597027	-0.387935632147021	0.0365885162568504	0.13869710773524	FALSE	tr|A0A075B6R9|A0A075B6R9_HUMAN	2	FALSE	2	90043637	90044439
LRP1	-0.567852787003982	-0.210554716972236	-0.389203751988109	0.0564631485334897	0.175627554097058	FALSE	sp|Q07954|LRP1_HUMAN	4	FALSE	12	57522276	57607134
PSMC1	-0.743135725909475	-0.0366437081979818	-0.389889717053728	0.117261426362109	0.276712148981485	FALSE	sp|P62191|PRS4_HUMAN	4	FALSE	14	90722839	90738968
VAPB	-0.343939993635466	-0.442940900262244	-0.393440446948855	0.036273615569022	0.13869710773524	FALSE	sp|O95292|VAPB_HUMAN	3	FALSE	20	56964178	57026157
RPS4X	-0.636839715781619	-0.15658493375134	-0.396712324766479	0.0694896999386823	0.199682911903827	FALSE	sp|P62701|RS4X_HUMAN	4	FALSE	X	71475529	71497150
HUWE1	-0.392447168573046	-0.401412287564998	-0.396929728069022	0.0337618880437283	0.13323695439472	FALSE	sp|Q7Z6Z7-2|HUWE1_HUMAN	2	FALSE	X	53559057	53713673
EEF1D	-0.553647219428626	-0.249404415666536	-0.401525817547581	0.0458040084283127	0.153598404203214	FALSE	tr|E9PK01|E9PK01_HUMAN	6	FALSE	8	144661867	144681711
CHMP2B	-0.70660054062327	-0.0987839550719727	-0.402692247847621	0.0880493024964027	0.228973368173988	FALSE	sp|Q9UQN3|CHM2B_HUMAN	3	FALSE	3	87276421	87304698
PQBP1	-0.869844078523268	0.0544149555823203	-0.407714561470474	0.15522679442726	0.331249523036163	FALSE	sp|O60828|PQBP1_HUMAN	2	FALSE	X	48755195	48760420
PRSS1	-0.250178488601197	-0.569400995360464	-0.40978974198083	0.0441094694103573	0.150174224099384	FALSE	tr|A6XGL3|A6XGL3_HUMAN	3	FALSE	7	142457319	142460923
NUFIP2	-0.762240628166509	-0.0749464647269846	-0.418593546446747	0.093737583167943	0.237539557346037	FALSE	sp|Q7Z417|NUFP2_HUMAN	2	FALSE	17	27582854	27621136
RBM17	-0.245118335344806	-0.596501543005779	-0.420809939175292	0.0432050408909072	0.149375567731354	FALSE	sp|Q96I25|SPF45_HUMAN	3	FALSE	10	6130950	6159420
RPS25	0.24207592285174	-1.08592438225808	-0.42192422970317	0.245532949637594	0.434882928921935	FALSE	sp|P62851|RS25_HUMAN	3	FALSE	11	118886422	118889401
RIOK1	-0.874954666837763	0.0308868298613199	-0.422033918488222	0.13923140552511	0.307305021711516	FALSE	sp|Q9BRS2|RIOK1_HUMAN	5	FALSE	6	7389729	7418270
MYO9B	-0.474075725904832	-0.37739759260613	-0.425736659255481	0.0272586360931788	0.116897612476517	FALSE	sp|Q13459|MYO9B_HUMAN	4	FALSE	19	17186591	17325346
KLC1	-0.583619809650894	-0.269862399493682	-0.426741104572288	0.0379782989904415	0.139835304431649	FALSE	sp|Q07866-7|KLC1_HUMAN	6	FALSE	14	104028233	104167888
RPS9	-0.511278017272179	-0.348124912017969	-0.429701464645074	0.028344003981998	0.118466698870579	FALSE	tr|B5MCT8|B5MCT8_HUMAN	2	FALSE	19	54704610	54752862
NUDT21	-0.597715513333579	-0.264404202384767	-0.431059857859173	0.0382509128714375	0.139835304431649	FALSE	sp|O43809|CPSF5_HUMAN	6	FALSE	16	56463045	56486111
UBAP2	-0.542198575400363	-0.3314254721117	-0.436812023756031	0.0286870033139519	0.118466698870579	FALSE	sp|Q5T6F2|UBAP2_HUMAN	4	FALSE	9	33921691	34048947
ZNF706	-0.612154973509355	-0.266150616965323	-0.439152795237339	0.0368812288692601	0.13869710773524	FALSE	sp|Q9Y5V0|ZN706_HUMAN	2	FALSE	8	102190106	102218421
CCT3	-0.438440108327772	-0.459706783745755	-0.449073446036763	0.0214202208618649	0.100562300046229	FALSE	sp|P49368|TCPG_HUMAN	8	FALSE	1	156278759	156337664
EEF2	-0.473520434307261	-0.460960107624963	-0.467240270966112	0.0183306609373037	0.0928319342053885	FALSE	sp|P13639|EF2_HUMAN	6	FALSE	19	3976054	3985467
HP	-0.863192478896636	-0.0741764851099305	-0.468684482003283	0.085105902341103	0.225935907405547	FALSE	tr|A0A087WU08|A0A087WU08_HUMAN	2	FALSE	16	72088491	72094954
TAF15	-0.457083167074813	-0.484743339617211	-0.470913253346012	0.0178239434218532	0.0928319342053885	FALSE	sp|Q92804-2|RBP56_HUMAN	5	FALSE	17	34136459	34191619
CAV1	-0.514849554455935	-0.428266426962036	-0.471557990708986	0.0182967205812448	0.0928319342053885	FALSE	sp|Q03135|CAV1_HUMAN	2	FALSE	7	116164839	116201233
FKBP3	-0.830948397828124	-0.124681728244539	-0.477815063036331	0.0668919519227865	0.198892070383752	FALSE	sp|Q00688|FKBP3_HUMAN	5	FALSE	14	45584803	45604522
PHB2	-0.547282696350727	-0.409924382595079	-0.478603539472903	0.0181815862820843	0.0928319342053885	FALSE	tr|J3KPX7|J3KPX7_HUMAN	4	FALSE	12	7074490	7079988
COPG1	-0.53946559582425	-0.420759632888302	-0.480112614356276	0.0175694716400693	0.0928319342053885	FALSE	sp|Q9Y678|COPG1_HUMAN	5	FALSE	3	128968449	128996614
EEF1G	-0.793249557848945	-0.183913271663677	-0.488581414756311	0.0492606737724893	0.16395716792933	FALSE	sp|P26641|EF1G_HUMAN	6	FALSE	11	62327073	62342401
MYOF	-0.770112142428317	-0.21757457245867	-0.493843357443493	0.0410707595315616	0.145377450405369	FALSE	sp|Q9NZM1-5|MYOF_HUMAN	5	FALSE	10	95066186	95242074
SRSF11	-0.748899527068978	-0.250726331153803	-0.49981292911139	0.0341337870656814	0.13323695439472	FALSE	sp|Q05519-2|SRS11_HUMAN	3	FALSE	1	70671365	70718735
PPP1R18	-0.590441751410442	-0.409304030383428	-0.499872890896935	0.0162844926979144	0.0875046234128895	FALSE	sp|Q6NYC8-2|PPR18_HUMAN	7	FALSE	6	30644166	30655672
EIF3A	-0.543426556316486	-0.458137184006596	-0.500781870161541	0.0143634849905585	0.0840332476443411	FALSE	sp|Q14152-2|EIF3A_HUMAN	10	FALSE	10	120794356	120840316
IGF2R	-0.709822508664182	-0.298461922429468	-0.504142215546825	0.0262968877841864	0.113868077201428	FALSE	sp|P11717|MPRI_HUMAN	3	FALSE	6	160390131	160534539
GRB10	-0.555520372132818	-0.46885015317827	-0.512185262655544	0.0131123302027864	0.0812236009783714	FALSE	sp|Q13322-3|GRB10_HUMAN	2	FALSE	7	50657760	50861159
SVIL	-0.441154388646378	-0.599996733392839	-0.520575561019608	0.0133419876590248	0.0815140615880146	FALSE	sp|O95425-4|SVIL_HUMAN	6	FALSE	10	29746267	30025710
SLAIN2	-0.532668185206724	-0.512181979392047	-0.522425082299385	0.011662050152917	0.0776392614574998	FALSE	sp|Q9P270|SLAI2_HUMAN	3	FALSE	4	48343339	48428229
BCAP29	-0.757853108147039	-0.291588756219916	-0.524720932183477	0.0262493888006276	0.113868077201428	FALSE	tr|C9JTE9|C9JTE9_HUMAN	2	FALSE	7	107220422	107269615
SUN2	-0.223054263414138	-0.834638386610663	-0.5288463250124	0.0379481367854127	0.139835304431649	FALSE	sp|Q9UH99-3|SUN2_HUMAN	3	FALSE	22	39130730	39190148
CCDC80	-0.535430784868552	-0.525056638108548	-0.53024371148855	0.0109397732934118	0.0774466490295505	FALSE	sp|Q76M96-2|CCD80_HUMAN	3	FALSE	3	112323407	112368377
ZNF185	-0.568303432536116	-0.501374134571357	-0.534838783553736	0.0107835601784994	0.0774466490295505	FALSE	sp|O15231-7|ZN185_HUMAN	7	FALSE	X	152082986	152142024
ATP1A1	-0.626460468419353	-0.445519062487406	-0.53598976545338	0.0122445877735388	0.0780155163856901	FALSE	sp|P05023-2|AT1A1_HUMAN	2	FALSE	1	116915290	116952883
FRG1	-0.682680491654139	-0.393933185995852	-0.538306838824995	0.0149774944140523	0.0840332476443411	FALSE	tr|E9PRR7|E9PRR7_HUMAN	2	FALSE	4	190861943	190884359
TUBB	-0.588474561532269	-0.498297897008268	-0.543386229270268	0.0102696211587879	0.0763375172803231	FALSE	tr|Q5JP53|Q5JP53_HUMAN	3	FALSE	6	30687978	30693203
CD44	-0.503234436577984	-0.598799296815162	-0.551016866696573	0.00972626237772861	0.0750020071300911	FALSE	tr|H0YE40|H0YE40_HUMAN	2	FALSE	11	35160417	35253949
STAT3	-0.661943286430443	-0.445061930808979	-0.553502608619711	0.011429970749332	0.0776392614574998	FALSE	sp|P40763-3|STAT3_HUMAN	3	FALSE	17	40465342	40540586
PPP1R12A	-0.674697800938048	-0.456576608967964	-0.565637204953006	0.0104572918420687	0.0764582321567646	FALSE	sp|O14974-5|MYPT1_HUMAN	4	FALSE	12	80167343	80329240
PPFIBP1	-0.630135038864637	-0.506541025594007	-0.568338032229322	0.00878179796163044	0.0750020071300911	FALSE	sp|Q86W92-2|LIPB1_HUMAN	2	FALSE	12	27676364	27848497
SRSF3	-0.642882739659711	-0.51339446867302	-0.578138604166365	0.00821591776030957	0.0727373013347282	FALSE	sp|P84103|SRSF3_HUMAN	7	FALSE	6	36562145	36573377
RPS11	-0.81894536158196	-0.374841087501231	-0.596893224541595	0.0149331644203601	0.0840332476443411	FALSE	tr|M0R1H6|M0R1H6_HUMAN	2	FALSE	19	49999622	50002946
UGDH	-0.675006386033292	-0.528073511027372	-0.601539948530332	0.00707451003287465	0.0685919885796108	FALSE	sp|O60701-2|UGDH_HUMAN	3	FALSE	4	39500375	39529931
H2AZ1	-0.760634300515189	-0.449076748951942	-0.604855524733565	0.00975362424561723	0.0750020071300911	FALSE	sp|P0C0S5|H2AZ_HUMAN	2	FALSE	4	100869242	100871512
PLOD2	-0.724527709610509	-0.486606800146493	-0.605567254878501	0.00813132295777128	0.0727373013347282	FALSE	sp|O00469|PLOD2_HUMAN	4	FALSE	3	145787227	145881440
DYNC1H1	-0.566581571808303	-0.67472411336125	-0.620652842584776	0.00584976142114861	0.0592953089507337	FALSE	tr|A0A2R8YFZ7|A0A2R8YFZ7_HUMAN	4	FALSE	14	102430865	102517129
HMGN1	-0.79942807382524	-0.452112532103563	-0.625770302964401	0.00928227713959541	0.0750020071300911	FALSE	sp|P05114|HMGN1_HUMAN	5	FALSE	21	40714241	40721573
IGKV4-1	-0.835369158750357	-0.442476089959058	-0.638922624354707	0.00967401706176522	0.0750020071300911	FALSE	sp|P06312|KV401_HUMAN	2	FALSE	2	89184913	89185669
FIP1L1	-0.590369511055762	-0.69811398219235	-0.644241746624056	0.00493916974320791	0.0571826497090943	FALSE	sp|Q6UN15-5|FIP1_HUMAN	2	FALSE	4	54243810	55161439
SSBP1	-0.776175497607337	-0.538100181720136	-0.657137839663736	0.00566376591662715	0.0592953089507337	FALSE	tr|C9K0U8|C9K0U8_HUMAN	2	FALSE	7	141438121	141487722
MYH10	-0.32423122248208	-1.02087139043333	-0.672551306457705	0.0199607783969008	0.0967663822284537	FALSE	sp|P35580|MYH10_HUMAN	2	FALSE	17	8377523	8534079
GAK	-0.766068582137322	-0.583632541765567	-0.674850561951445	0.00447178790662277	0.0569833544672502	FALSE	sp|O14976-2|GAK_HUMAN	3	FALSE	4	843064	926161
RBM12B	-0.822915198390497	-0.526917840528892	-0.674916519459694	0.00579163167334653	0.0592953089507337	FALSE	sp|Q8IXT5|RB12B_HUMAN	4	FALSE	8	94741584	94753245
DHX15	-0.744751870677277	-0.62086096146103	-0.682806416069153	0.00385619890873887	0.053745772290548	FALSE	sp|O43143|DHX15_HUMAN	5	FALSE	4	24519064	24586173
DPP7	-0.78735862613993	-0.585913274587206	-0.686635950363568	0.00428511590720573	0.0562106380768752	FALSE	sp|Q9UHL4|DPP2_HUMAN	2	FALSE	9	140004994	140009629
SBDS	-0.766004791705353	-0.619629679019187	-0.69281723536227	0.0037227693018935	0.0535598422143388	FALSE	tr|A0A087X020|A0A087X020_HUMAN	2	FALSE	7	66452664	66460588
TJP1	-0.955104206123739	-0.448773037624257	-0.701938621873998	0.00919407210866401	0.0750020071300911	FALSE	sp|Q07157-2|ZO1_HUMAN	4	FALSE	15	29991571	30261068
EIF1AY	-1.15283492802385	-0.259319022487293	-0.706076975255571	0.0291401629677978	0.119234061317778	FALSE	tr|A6NJH9|A6NJH9_HUMAN	4	FALSE	Y	22737611	22755040
MMP14	-0.892093790546252	-0.526943046689087	-0.709518418617669	0.00562216172053483	0.0592953089507337	FALSE	sp|P50281|MMP14_HUMAN	2	FALSE	14	23305766	23318236
PHLDB2	-0.749160044038174	-0.698986779248671	-0.724073411643423	0.0027257960896877	0.0450261131852117	FALSE	tr|E9PFQ4|E9PFQ4_HUMAN	4	FALSE	3	111451344	111695364
PDLIM7	-0.78047526858829	-0.759708790916054	-0.770092029752172	0.00200311384617653	0.0390804588695984	FALSE	sp|Q9NR12-2|PDLI7_HUMAN	2	FALSE	5	176910395	176924607
MAP3K7	-1.14892476056007	-0.447556041970252	-0.798240401265161	0.0100788356982718	0.0761891647699866	FALSE	sp|O43318|M3K7_HUMAN	3	FALSE	6	91223292	91296764
NELFE	-0.779071441288963	-0.8321059280543	-0.805588684671631	0.00163036202249351	0.0390804588695984	FALSE	sp|P18615|NELFE_HUMAN	3	FALSE	6	31919864	31926887
ABLIM3	-0.953194557844199	-0.707864125967728	-0.830529341905963	0.00192120222428907	0.0390804588695984	FALSE	sp|O94929|ABLM3_HUMAN	4	FALSE	5	148521046	148640105
RTRAF	-0.902142594783708	-0.771775287277936	-0.836958941030822	0.00146623910853354	0.0390804588695984	FALSE	tr|H0YJB9|H0YJB9_HUMAN	2	FALSE	14	52456193	52471420
MAP4K4	-0.851126129331195	-0.866969561485408	-0.859047845408301	0.00116866733299932	0.037333834637966	FALSE	tr|C9J840|C9J840_HUMAN	3	FALSE	2	102313312	102511149
VIM	-1.00428249877547	-0.723915818448475	-0.864099158611972	0.0017370351524709	0.0390804588695984	FALSE	sp|P08670|VIME_HUMAN	21	FALSE	10	17270258	17279592
AP2M1	-1.24057765888445	-0.577101773477366	-0.908839716180908	0.00500027654406879	0.0571826497090943	FALSE	tr|C9JJ47|C9JJ47_HUMAN	2	FALSE	3	183892477	183901879
PICALM	-0.977072128126029	-0.869128499118268	-0.923100313622148	0.000871672017515192	0.037333834637966	FALSE	sp|Q13492-3|PICAL_HUMAN	2	FALSE	11	85668727	85780924
